Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag
17.2382139733469,2,10,42,97.0126750229753,1.95783724810814,6,0.0202418107526145,1045.74609032039,399.70300870484,1.39431719356133,0,72.8705187094126,0,1,1
29.7399526596618,2,10,42,1.94319129447275,2.07762228679371,8,0.0202418107526145,1044.07976436816,390.359180230639,1.39431719356134,0,72.8705187094125,0,1,1
211.682054389639,2,10,42,16.6182317454855,2.05129357251072,6,0.0202418107526145,1043.35952112113,386.320456983864,1.39431719356134,0,72.8705187094124,0,1,1
100.643831314218,3,10,42,61.2710131318222,2.02294455605394,8,0.0202418107526145,1042.680589107,382.513384137663,1.39431719356135,0,72.8705187094121,0,1,1
46.6326748352094,3,10,42,134.799238612861,2.10391250312564,6,0.0202418107526145,1042.00951500385,378.750374082585,1.39431719356134,0,72.8705187094127,0,1,1
24.9615469423432,3,10,42,187.810042234019,2.56827113026019,7,0.0202418107526145,1041.63968537931,376.676575392844,1.39431719356133,0,72.8705187094116,0,1,1
59.1944608376401,3,10,42,212.653693319148,1.97609837573293,8,0.0202418107526145,1041.4847641902,375.807863592448,1.39431719356133,0,72.8705187094101,0,1,1
222.023745457555,2,10,42,287.963318297893,2.56294666667212,7,0.0202418107526145,1041.06412532017,373.449154934085,1.3943171935613,0,72.8705187094133,0,1,1
228.87611563274,2,11,42,284.408371602043,1.94587265946993,8,0.0202418107526145,1040.84157896761,372.20123885675,1.39431719356142,0,72.8705187094115,0,1,1
458.361812081573,2,11,42,251.517848866045,2.55654577076321,7,0.0202418107526145,1040.64423820354,371.094661690376,1.39431719356126,0,72.8705187094135,0,1,1
454.896237578534,2,11,42,186.279473732129,2.55039043772202,7,0.0202418107526145,1040.19661458853,368.584637601717,1.39431719356137,0.0511308947461389,72.8705187094115,9.44540929119107,1.00001949526072,1
25.165071174524,1,15,41,246.931822757284,2.52083202994027,7,0.0265136455216473,1002.78721518856,207.075309627142,1.34318629881523,0.00391717022589466,1262.59866617717,3.04353060930635,27.0933227404079,3
47.0570433666155,3,11,42,53.6749942690501,2.50429165915265,7,0.0501101042376651,1038.12441768179,356.964910719716,1.33926912858934,1.33926912858934,2701.26657349001,0,1,1
6.27409130328635,2,11,42,53.6749942690501,2.49467945053573,7,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
114.398354408874,2,11,42,53.6749942690501,1.59906104506804,5,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
0,3,11,42,53.6749942690501,1.75048072208095,8,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
7.97004044375341,2,11,42,53.6749942690501,2.44038103672591,7,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
81.2504790487899,3,11,42,53.6749942690501,2.3745029366174,6,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
0,3,11,42,53.6749942690501,1.68933886372548,8,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
39.1296554269583,3,11,42,53.6749942690501,2.3959295409201,7,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
52.3261935775016,3,11,42,53.6749942690501,2.3389173086221,7,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
51.1807929860112,3,11,42,53.6749942690501,2.32141419790697,7,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
25.6240582164802,3,11,42,53.6749942690501,1.7792018391576,5,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
78.4925056467616,3,11,42,53.6749942690501,2.25311528656998,7,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,7.72536054127325,1,1
18.4571057176553,1,15,41,246.931822757284,1.88809141361117,5,0.0265136455216473,1002.78721518856,207.075309627142,1.33926912858934,0,3609.71763207112,3.75689855503878,30799747009.1809,3
220.104033900978,2,11,42,53.6749942690501,2.21511191233445,7,0.0501101042376651,1038.12441768179,356.964910719716,1.33926912858934,1.33926912858934,4186.71773648741,0,1,1
48.69644337422,3,11,42,53.6749942690501,2.55865553103796,6,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
0,3,11,42,53.6749942690501,2.56806212679196,6,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
63.8645201883302,3,11,42,53.6749942690501,2.00125885293333,5,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
235.939711092071,2,11,42,53.6749942690501,2.57457020533976,6,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
457.691469477249,2,11,42,53.6749942690501,2.20264191820002,5,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
33.5793791944086,3,11,42,53.6749942690501,2.2310557554195,5,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
27.7598541400843,3,11,42,53.6749942690501,2.48799091732241,6,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
439.852196737019,2,11,42,53.6749942690501,1.58141578034953,4,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,20.7379543167399,1,1
41.8954983132154,3,15,41,246.931822757284,2.36415617822877,5,0.0265136455216473,1002.78721518856,207.075309627142,1.33926912858934,0,2300.59659977158,4.47295859082088,30799747009.1809,3
226.618857413955,2,11,42,53.6749942690501,1.93075249078704,8,0.0501101042376651,1038.12441768179,356.964910719716,1.33926912858934,0,3378.48564554478,34.8482143260579,30799747009.1809,1
39.0912852096462,3,15,41,246.931822757284,2.39143980792219,5,0.0265136455216473,1002.78721518856,207.075309627142,1.33926912858934,0,9096.93271215709,157.455484351952,30799747009.1809,3
18.2097011509102,1,11,42,53.6749942690501,2.42774257087828,6,0.0501101042376651,1038.12441768179,356.964910719716,1.33926912858934,0,18692.760917175,0,30799747009.1809,1
24.5156802990708,1,15,41,246.931822757284,2.47357684869653,5,0.0265136455216473,1002.78721518856,207.075309627142,1.33926912858934,0,777.226709729929,36.3280321163926,30799747009.1809,3
5.33758441859877,3,11,42,53.6749942690501,1.81646600993783,8,0.0501101042376651,1038.12441768179,356.964910719716,1.33926912858934,0,26689.9949166686,0,30799747009.1809,1
216.191641837383,2,15,41,246.931822757284,1.78076796402773,8,0.0265136455216473,1002.78721518856,207.075309627142,1.33926912858934,0,4165.83499910861,48.4279052060492,30799747009.1809,3
21.3676594646929,2,11,42,53.6749942690501,2.31948073306938,6,0.0501101042376651,1038.12441768179,356.964910719716,1.33926912858934,0,10610.6918211626,0,30799747009.1809,1
41.2336983257105,2,15,41,246.931822757284,1.80457090840276,4,0.0265136455216473,1002.78721518856,207.075309627142,1.33926912858934,0,8074.13047233527,0,30799747009.1809,3
95.8364943741126,3,11,42,53.6749942690501,2.4601373692756,7,0.0501101042376651,1038.12441768179,356.964910719716,1.33926912858934,0,3557.8046265932,32.2513910900661,30799747009.1809,1
39.0912852096462,3,15,41,246.931822757284,2.27087716716904,6,0.0265136455216473,1002.78721518856,207.075309627142,1.33926912858934,0,8583.38254033842,0,30799747009.1809,3
80.0952669544447,3,11,42,53.6749942690501,2.43083469884445,7,0.0501101042376651,1038.12441768179,356.964910719716,1.33926912858934,1.33926912858934,2533.72191232717,0,1,1
46.1499479161812,3,11,42,53.6749942690501,2.24165617659144,6,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
112.986017320627,2,11,42,53.6749942690501,2.40076222604383,7,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
8.18912017794161,2,11,42,53.6749942690501,2.54516707533187,5,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
18.1612792011414,3,11,42,53.6749942690501,2.17324329288586,6,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
91.6388947052962,2,11,42,53.6749942690501,2.26578401156114,7,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
75.4952963776848,3,11,42,53.6749942690501,2.02109609155144,6,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
30.8788717259535,3,11,42,53.6749942690501,2.56723022907522,5,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
0,2,11,42,53.6749942690501,2.28256929046553,4,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
24.1795755589297,3,11,42,53.6749942690501,2.48329716901604,5,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
475.106795950493,2,11,42,53.6749942690501,2.47146728110034,5,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
44.8439997235404,3,11,42,53.6749942690501,2.32224963691862,4,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
100.184542404424,2,11,42,53.6749942690501,2.43177129552421,5,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
51.5197002125733,3,11,42,53.6749942690501,2.39809167961767,4,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
71.5149588651941,3,11,42,53.6749942690501,2.40283953561782,4,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
47.2419837562071,3,11,42,53.6749942690501,2.44342543009804,4,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
18.8133991896988,1,11,42,53.6749942690501,2.30796224280961,5,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
216.908032357195,2,11,42,53.6749942690501,2.48892659687692,4,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
124.527794669403,3,11,42,53.6749942690501,1.85473411303369,3,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
2.58886688068622,2,11,42,53.6749942690501,2.54700609622432,4,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
473.712548802446,2,11,42,53.6749942690501,2.14676513001973,5,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
42.6634994448175,3,11,42,53.6749942690501,2.56971304795965,4,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
0,3,11,42,53.6749942690501,2.00512223309423,3,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
31.8228327679793,2,11,42,53.6749942690501,2.02066594468423,3,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
462.016119375271,2,11,42,53.6749942690501,2.57524080564335,4,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
29.1968119191811,1,11,42,53.6749942690501,2.57310329444412,4,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
453.352211255543,2,11,42,53.6749942690501,2.1763903430609,6,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
107.911250000713,2,11,42,53.6749942690501,2.56352945719679,4,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
214.105865399439,2,11,42,53.6749942690501,2.12642708552401,6,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
38.995624591598,3,11,42,53.6749942690501,2.52820064593957,4,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
39.0740166515385,3,11,42,53.6749942690501,2.29818489727094,3,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
48.3656758220531,3,11,42,53.6749942690501,2.32478288459437,3,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
20.4811865278532,3,11,42,53.6749942690501,2.44698588792926,4,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
9.13265812135849,2,11,42,53.6749942690501,2.43971741456386,4,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
82.5652466823724,3,11,42,53.6749942690501,1.64642511312671,2,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
456.078690854096,2,11,42,53.6749942690501,2.42239051040738,3,0.0501101042376651,1038.12441768179,356.964910719716,0,0,0,0,1,1
44.2956115511186,3,11,42,53.6749942690501,2.47031561802524,3,0.0501101042376651,1038.12441768179,356.964910719716,0,0.784765336087171,0,0.451725790611503,1,1
42.8579492636266,3,10,42,836.20770076992,2.44436523173506,5,0.0265136455216473,1021.47001433039,373.59824867651,-0.784765336087171,0.51772564874049,210.31287032593,0.247828019525513,2.29924588468502,3
459.114867553716,2,12,42,119.412994382723,2.1832221020022,4,0.0501101042376651,1034.84418852541,324.953306746483,-1.30249098482766,0,310.164802557682,0,1.0035626831656,1
96.247348051146,2,12,42,117.470623632036,2.36370981158391,5,0.0501101042376651,1034.54310640241,322.015060293133,1.46868272953752,0,180.396375255595,0,1,1
19.8410084732292,3,12,42,182.329195530715,2.34680422057037,5,0.0501101042376651,1033.83088940383,315.064567685867,1.46868272953749,0,180.396375255594,0,1,1
77.4295146872105,3,12,42,189.783895281245,1.94488168186162,2,0.0501101042376651,1033.78542905887,314.620922290927,1.46868272953753,0,180.396375255596,0,1,1
2.96357312626119,2,12,42,261.121668192439,2.56153540928877,3,0.0501101042376651,1033.43278638432,311.179498809957,1.46868272953749,0,180.396375255594,0,1,1
16.53230032959,2,13,42,374.842229107708,2.56850023975225,3,0.0501101042376651,1032.56029209012,302.664867519527,1.4686827295375,0,180.396375255595,0,1,1
17.9199994015814,2,13,42,203.741489019208,2.28051831806502,5,0.0501101042376651,1031.33214557205,290.679442695972,1.4686827295375,2.9603007304998,180.396375255594,20.2606744602965,1.26959255777223,1
15.6118108731903,1,10,42,484.259556808004,2.28527408055448,5,0.0223744163039162,1023.39303958999,390.738497076314,-1.4916180009623,0.00868332459426457,5051.7561471125,107.697296190501,40.5441095604671,3
471.326850283181,2,13,42,218.565950804417,2.57469504683865,3,0.0501101042376651,1030.81486690513,285.631344212677,-1.50030132555657,0,12755.1851165609,0,1.00151599123757,1
460.935156242283,2,13,42,515.592479509213,2.57390425543206,3,0.0179148171579563,1029.41893677278,272.008526890897,1.4686827295375,1.4686827295375,138.163593745906,0,1,1
201.14186125248,2,13,42,515.592479509213,2.57060809860833,3,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
467.129903524734,2,13,42,515.592479509213,2.1149263731474,2,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
41.6705974266344,3,13,42,515.592479509213,2.18016259794442,5,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
62.6219978194761,3,13,42,515.592479509213,2.13381426670621,2,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
75.5923848961518,3,13,42,515.592479509213,1.91285305864528,4,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
30.0376831115122,2,13,42,515.592479509213,2.19666056251357,2,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
27.258438399902,1,13,42,515.592479509213,2.05636603844952,5,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
454.843950263716,2,13,42,515.592479509213,2.45166553199321,3,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
457.240089781134,2,13,42,515.592479509213,1.64612365193494,1,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
54.9196755674918,3,13,42,515.592479509213,1.65233560542825,1,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
94.613885202934,3,13,42,515.592479509213,2.40424040016253,3,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
15.6669633162718,3,13,42,515.592479509213,1.68583937519672,1,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
463.187838900432,2,13,42,515.592479509213,1.73188777041103,1,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
458.577989406986,2,13,42,515.592479509213,1.60599127423179,4,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
198.458162749279,2,13,42,515.592479509213,2.52336021365,2,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
42.9452823011618,3,13,42,515.592479509213,2.5253253118398,2,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
468.288798959096,2,13,42,515.592479509213,2.3819350113566,4,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
14.0708530272582,2,13,42,515.592479509213,2.37262860420676,4,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
460.973299303284,2,13,42,515.592479509213,1.6363531637169,5,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
199.978183180083,2,13,42,515.592479509213,2.34924166198724,4,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
49.756149734551,3,13,42,515.592479509213,2.57003903551908,2,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0,1,1
18.7856821656628,2,13,42,515.592479509213,2.3006654320635,4,0.0179148171579563,1029.41893677278,272.008526890897,0,0,0,0.635736242259687,1,1
23.5304188325952,3,13,42,458.80772912379,2.05307196838223,3,0.0179148171579563,1029.59070451888,273.684800346559,1.46868272953743,0,15.9966431351142,0.12788672987684,1,1
466.46718638095,2,13,42,435.228587215504,2.57525858468023,2,0.0179148171579563,1029.66759465497,274.435167613227,1.46868272953753,0,64.4933417686452,0,1,1
216.429056837245,2,13,42,341.598129835936,2.22018260110883,4,0.0179148171579563,1030.02052344388,277.879383270968,1.46868272953751,0,64.4933417686423,0,1,1
99.1730733078543,2,13,42,315.361677179984,2.21142740440301,4,0.0179148171579563,1030.13986371103,279.04401939481,1.46868272953746,1.27535699997624,64.4933417686428,4.0714811184651,1.03005492256286,1
51.4340804692935,3,14,41,411.975215406246,2.56660421664362,2,0.0223744163039162,980.870527588941,269.398522264566,0.193325729561222,0,330.564917992466,0.186039138559313,5.86764079224882,3
102.470985415343,2,13,42,264.661841297893,2.52697735616448,2,0.0179148171579563,1032.02556221782,297.446463533461,0.501531617542006,0,432.281949474938,0,1.04914538549488,1
97.169698770166,2,12,42,435.463290575268,2.49474457391935,2,0.0179148171579563,1032.83860438397,305.380904267846,1.46868272953752,0,64.4933417686423,0,1,1
220.902291520415,2,12,42,319.048574905573,2.30970700144964,1,0.0179148171579563,1033.20813459389,308.987132422019,1.46868272953745,0,64.4933417686424,0,1,1
24.8725616400707,3,12,42,229.881589151164,2.45703053976015,2,0.0179148171579563,1033.57304362946,312.54826275048,1.4686827295375,0,64.4933417686427,0,1,1
68.6942916346225,3,12,42,162.171436062313,2.43464154301454,2,0.0179148171579563,1033.96862387486,316.408711990983,1.46868272953751,0,64.4933417686423,0,1,1
67.7916460718489,3,12,42,164.78727762393,2.44753750046157,1,0.0179148171579563,1035.37101763935,330.094607598616,1.4686827295375,0,64.4933417686426,0,1,1
